,Unnamed: 0.1,Unnamed: 0,seq,secs,nsecs,p_x,p_y,p_z,o_x,o_y,o_z,x_calibrated,y_calibrated
151,315633,315633,0,1686580926,719068050,19.896211624145508,-9.517658233642578,1.2349992990493774,-0.1137908430201388,-0.0222846875719789,0.877583866099442,50.874549011800305,-33.84689677429873
152,315634,315634,0,1686580927,727721930,19.15839385986328,-8.784930229187012,1.113466739654541,-0.1465913246730041,0.0200172543096376,0.8431845504244918,50.76048734047827,-34.886582933439975
153,315635,315635,0,1686580928,131376028,18.753786087036133,-8.429975509643555,1.1166290044784546,-0.156495851767523,0.0343760484404207,0.8997224965770586,50.73462607400072,-35.422527841853295
154,315636,315636,0,1686580928,534657001,18.45900154113769,-8.111407279968262,1.0925730466842651,-0.1383720189116803,0.0559079676826768,0.8316022212852059,50.668857111092045,-35.8521579045328
155,315637,315637,0,1686580929,744980097,17.979408264160156,-7.140971660614014,1.153359293937683,-0.1308136751726133,0.0231052739339149,0.7495064846485535,50.20805345242743,-36.82457123039099
156,315638,315638,0,1686580930,148350954,17.923980712890625,-6.7683515548706055,1.1185626983642578,-0.1691822116911506,-0.0006619506856143,0.6778135266518601,49.95096175440787,-37.101739605224935
157,315639,315639,0,1686580930,955305099,18.07404327392578,-6.119619369506836,1.1059260368347168,-0.0702125705529766,0.0128563696324705,0.5576943381517178,49.349868349892034,-37.388351703189144
158,315640,315640,0,1686580931,963893890,18.465070724487305,-5.2935051918029785,1.0937387943267822,-0.0774386112486313,-0.0065394194554533,0.4365990727589188,48.459942423538756,-37.597005987547945
159,315641,315641,0,1686580933,174237967,19.024099349975582,-4.301962852478027,1.080531358718872,-0.0811717308815553,0.0162663656190516,0.4069600637164058,47.3359647691225,-37.77733296761463
160,315642,315642,0,1686580933,779330969,19.31240463256836,-3.6887047290802,1.0708739757537842,-0.098415785069041,0.0246829961473536,0.5170549145729384,46.67656313036322,-37.93380788597258
161,315643,315643,0,1686580934,989680052,19.652124404907227,-2.616555690765381,1.048448920249939,-0.1348662651712084,0.0481532572596283,0.5683186239507941,45.62604511468664,-38.33602063683625
162,315644,315644,0,1686580936,199982882,20.05677604675293,-1.5544967651367188,1.0275485515594482,-0.1487513841923912,0.0847745737950674,0.5906028330693364,44.54299727945099,-38.68118003328159
163,315645,315645,0,1686580936,603451014,20.23101043701172,-1.239370346069336,1.0235216617584229,-0.0761472223801638,0.0374367968871242,0.5005280274557791,44.18791838465785,-38.741157343899594
164,315646,315646,0,1686580937,813827991,20.75345993041992,-0.1841246932744979,0.986477255821228,-0.0931716997266614,0.0155973915042504,0.4471578336663207,43.036858184807365,-38.99133044846897
165,315647,315647,0,1686580938,822338104,21.232894897460938,0.7692444324493408,0.9880582094192504,-0.0662471196672305,0.0309094347085092,0.4407910635377253,41.99231085575654,-39.20899333778288
166,315648,315648,0,1686580939,427508116,21.465770721435547,1.3687297105789185,0.9760156869888306,-0.1144906963588197,-0.0262660474328682,0.539871054349771,41.37819653855207,-39.4003514801678
167,315649,315649,0,1686580940,32747030,21.7465877532959,1.9454445838928225,0.9656484723091124,-0.0419238827611685,-0.038623540070773,0.4418230456596028,40.75205361738797,-39.5400324448708
168,315650,315650,0,1686580941,41306019,22.208301544189453,2.87335467338562,0.9470943808555604,-0.0632836879485172,-0.0041846575607772,0.3908847380249967,39.73845738110484,-39.75719081574106
169,315651,315651,0,1686580942,49890041,22.90633583068848,3.7817537784576416,0.9339835047721864,-0.0827339128803233,0.0002361622424183,0.3426123799945968,38.59299908908274,-39.77739763139023
170,315652,315652,0,1686580943,58492899,23.639667510986328,4.544184684753418,0.9263654351234436,-0.081309558549837,-0.0192045117471045,0.2956093894353382,37.53979293599852,-39.679021038215694
171,315653,315653,0,1686580944,67141056,24.33561897277832,5.293716430664063,0.9177578687667848,-0.0429962593463694,-0.0237569969648128,0.2969164964866526,36.51995340334962,-39.601881355559215
172,315654,315654,0,1686580945,277498960,25.21541786193848,6.116607666015625,0.91096293926239,-0.0382732261528086,-0.0734022672491887,0.3379920358674759,35.328244967832774,-39.4266732338443
173,315655,315655,0,1686580946,487725019,26.155088424682617,6.941084384918213,0.9056937098503112,-0.0443476338062374,-0.0278301831953098,0.3402942098869386,34.09802047374032,-39.20561048871001
174,315656,315656,0,1686580947,698077917,27.037010192871094,7.790204048156738,0.8979053497314453,-0.0574389171533396,-0.0673300750788655,0.4084499175341356,32.88446517267218,-39.04510375453205
175,315657,315657,0,1686580948,101511002,27.280384063720703,8.229392051696777,0.8886610865592957,-0.0902653788456485,-0.0317777086007204,0.517374260713305,32.389255409591684,-39.128533375111374
176,315658,315658,0,1686580949,110167027,27.82962226867676,9.159642219543455,0.8687837719917297,-0.0871577897718229,0.0056813643923299,0.6328939533857845,31.319335508483338,-39.278932148409524
177,315659,315659,0,1686580949,715353012,28.069610595703125,9.630060195922852,0.8578857183456421,-0.0820662136069208,-0.0388820893412902,0.5403916895506478,30.801794292938187,-39.38451608167232
178,315660,315660,0,1686580950,723951101,28.40494155883789,10.60447883605957,0.830147385597229,-0.0689086735997124,-0.0798280428496752,0.5137008296222431,29.830485916152934,-39.729860718536564
179,315661,315661,0,1686580951,329049110,28.663454055786133,11.228678703308104,0.8133543729782104,-0.110618508351476,-0.049434661091199,0.6074385228968554,29.181068941863714,-39.916903479738096
180,315662,315662,0,1686580951,732487917,28.84165382385254,11.623729705810549,0.8031585812568665,-0.0567354585907181,-0.0320814105490009,0.5037663500740096,28.760975127927303,-40.02386330622588
181,315663,315663,0,1686580952,539386034,29.300928115844727,12.523625373840332,0.7799217104911804,-0.0925811591779218,-0.0449732430441955,0.5093492541826142,27.770819137146745,-40.22587359832613
182,315664,315664,0,1686580953,548006058,29.907310485839844,13.382197380065918,0.761478841304779,-0.0834724304729184,-0.0611179249435501,0.4502312490653781,26.721413413475734,-40.28706283603489
183,315665,315665,0,1686580954,153204918,30.309192657470703,13.855911254882812,0.7529910802841187,-0.0603167382703945,-0.0557867335228455,0.3572410281329481,26.10049953751326,-40.26816517960172
184,315666,315666,0,1686580955,161761999,31.07091522216797,14.593097686767578,0.7423699498176575,-0.0867925662435158,-0.0348214844432647,0.2684760844326369,25.049371629664062,-40.132175651093306
185,315667,315667,0,1686580955,968662024,31.69921493530273,15.066519737243652,0.7389125823974609,-0.039390707499929,-0.0191357050900569,0.1128041111196225,24.28772124770121,-39.936018911095594
186,315668,315668,0,1686580957,178980112,32.830989837646484,15.245549201965332,0.7597078680992126,-0.0759564240874484,0.0049065764136267,-0.041294227365512,23.442991905077037,-39.16235384859121
187,315669,315669,0,1686580958,187566996,33.75413131713867,15.124837875366213,0.7878888845443726,-0.0372078384822558,-0.0633107785514109,-0.1751114148995597,22.962718926668828,-38.36486603365638
188,315670,315670,0,1686580958,792725086,34.4438362121582,15.022713661193848,0.8096099495887756,-0.0474699184485174,-0.0258207697979131,-0.0661499438658634,22.61323522675879,-37.76157971308898
189,315671,315671,0,1686580959,801354885,35.476806640625,14.9386568069458,0.8388432860374451,-0.014780692925499,0.0005033987109246,-0.0862432977414506,22.03589992626833,-36.901056977439
190,315672,315672,0,1686580960,406517029,35.98527145385742,14.887701988220217,0.8539490103721619,-0.0326593223193547,-0.0492946817180378,-0.2405668367862965,21.759211149800564,-36.471476941875295
191,315673,315673,0,1686580961,616929054,37.14384078979492,14.358412742614746,0.9057608246803284,-0.0273874352698366,-0.0265803847219023,-0.3516937516395282,21.45209878811375,-35.23482759380831
192,315674,315674,0,1686580962,423749924,37.71059799194336,13.87034034729004,0.9417454600334167,-0.0084585983241213,-0.0387811053869266,-0.5080267519872816,21.48118692921603,-34.486813923830624
193,315675,315675,0,1686580962,827137947,37.86260223388672,13.564291954040527,0.9598327875137328,-0.020485807013915,-0.0184991118167138,-0.6119904473242861,21.626051199584644,-34.176828518122846
194,315676,315676,0,1686580963,432315111,37.98967742919922,13.024069786071776,0.9881567358970642,0.0294867717884265,-0.0100112724033621,-0.7003403511408528,21.969690207801094,-33.7401491889452
195,315677,315677,0,1686580963,835751057,37.91527557373047,12.682500839233398,0.9952533841133118,0.0457912559733812,-0.0080223693006826,-0.7799129591216794,22.283307236012483,-33.585613510211914
196,315678,315678,0,1686580964,642724037,37.69987487792969,11.99606704711914,1.0304094552993774,0.0142461505814027,-0.0531265731074971,-0.8419404472686391,22.954588377450783,-33.32493884423748
197,315679,315679,0,1686580965,852965117,37.37198257446289,10.898509979248049,1.075115442276001,0.0336878704430337,-0.0222685095066761,-0.843825690871411,24.017630989320608,-32.89608948565645
198,315680,315680,0,1686580966,861591101,36.9493408203125,9.989802360534668,1.1091822385787964,0.038457212546767,-0.0079997196400802,-0.8597909089972792,24.991878160140292,-32.65922541603902
199,315681,315681,0,1686580967,870182991,36.54635238647461,8.991534233093262,1.148483157157898,0.0153845137932958,-0.0064949497046579,-0.858793839022248,26.023975726896005,-32.35103066972174
200,315682,315682,0,1686580968,878794909,36.20368576049805,7.943842887878418,1.192082405090332,-0.0105468956024656,0.0452632136964275,-0.8429565825576718,27.05719427684105,-31.964755273543663
201,315683,315683,0,1686580969,887451887,35.87373733520508,6.948075771331787,1.2339434623718262,-0.0120739313490958,0.030437551947333,-0.8394006646647341,28.04186107299046,-31.600921342693194
202,315684,315684,0,1686580970,492614985,35.567466735839844,6.3578081130981445,1.2571866512298584,-0.0225429380161546,-0.0037647198528336,-0.8910455387581526,28.69445998862941,-31.471749075173314
203,315685,315685,0,1686580970,896001101,35.44763946533203,5.895793914794922,1.278764247894287,0.0074878204024235,0.0190559046964373,-0.8375503242939063,29.130615948242422,-31.276821101465043
204,315686,315686,0,1686580971,299451113,35.29136657714844,5.537170886993408,1.3062458038330078,-0.0174925882686434,-0.0302577994122595,-0.8883639031768076,29.508555847334787,-31.174102546014304
205,315687,315687,0,1686580972,308053970,34.83784103393555,4.547389984130859,1.3558237552642822,0.027993537838454,-0.0311803167126116,-0.8972233231197702,30.565478324047533,-30.909868207333375
206,315688,315688,0,1686580973,316646099,34.33311462402344,3.480726957321167,1.4152127504348757,0.006880693862512,-0.0132040895035151,-0.8854044768159468,31.714444241025046,-30.63713951450267
207,315689,315689,0,1686580973,921892881,34.00407028198242,2.868915557861328,1.4333151578903198,-0.0129673111819149,-0.04293719053578,-0.830812364589781,32.39807965820219,-30.51274046696418
208,315690,315690,0,1686580974,930409908,33.602264404296875,1.8275368213653564,1.479797601699829,0.0267061752108328,-0.0068898814701589,-0.8126650159493842,33.463178711291235,-30.176329634086514
209,315691,315691,0,1686580975,737428904,33.15398406982422,0.9216384291648864,1.517802119255066,-0.0290563189304959,-0.0364307515860374,-0.8650045838476738,34.45119089553476,-29.960931754307612
210,315692,315692,0,1686580976,745989084,32.72830581665039,-0.1045248135924339,1.5542216300964355,0.0370451479280409,0.021233895345394,-0.8809841099552219,35.51924349628063,-29.65333583738856
211,315693,315693,0,1686580977,754502058,32.354373931884766,-1.1398307085037231,1.5939500331878662,0.0259322075072787,0.0044350470813162,-0.8703143207026266,36.56223448302522,-29.299435127682948
212,315694,315694,0,1686580978,157964945,32.14152908325195,-1.620113492012024,1.607237696647644,-0.0087300321679508,0.0044237750924187,-0.8161694673241092,37.070596580977394,-29.16636682770835
213,315695,315695,0,1686580979,166594982,31.7258243560791,-2.66355562210083,1.6572421789169312,-0.025225135660066,-0.0411007378606864,-0.7975255943505742,38.145964514131464,-28.839264719315736
214,315696,315696,0,1686580979,771713972,31.487245559692383,-3.203969240188598,1.663061499595642,-0.0090185065605617,-0.0554292622493655,-0.8688877688076498,38.71740171024257,-28.689490993890864
215,315697,315697,0,1686580980,780330896,31.05649948120117,-4.234278678894043,1.7009363174438477,0.0149668124321189,-0.0348149356399269,-0.8831420357911096,39.791854442906256,-28.383169453171195
216,315698,315698,0,1686580981,788983107,30.52060890197754,-5.230433464050293,1.7386094331741333,-0.013618775578107,-0.0159541799402586,-0.9032875584729796,40.905041839364074,-28.180130851668544
217,315699,315699,0,1686580982,797591925,29.829025268554688,-6.154639720916748,1.762637734413147,-0.0295791395947067,-0.0214452933632787,-0.9308419587160146,42.05885643936196,-28.144276224995828
218,315700,315700,0,1686580983,806220055,29.0938720703125,-6.946777820587158,1.7655807733535769,-0.0415999152543471,0.0031277264425335,-0.96085133198594,43.13644275978891,-28.22597079996229
219,315701,315701,0,1686580984,814769983,28.131711959838867,-7.604098320007324,1.7702125310897827,-0.0076339659761381,-0.0041065317306576,-0.9788033289268464,44.249861614293714,-28.568421729442274
220,315702,315702,0,1686580985,823609114,27.21378898620605,-7.973630428314209,1.74848735332489,0.0206022438161932,0.0053604851441283,-0.995164668151316,45.11052488723104,-29.056966356183082
221,315703,315703,0,1686580986,226906061,26.90098762512207,-7.95531702041626,1.7289118766784668,-0.0511465677071359,0.0728823075670487,0.9936345802096046,45.290937185994984,-29.313898225923126
222,315704,315704,0,1686580987,235455990,26.008983612060547,-7.802847862243652,1.703795075416565,-0.071281533256435,0.0349858240301796,0.9822085924510502,45.72697297364178,-30.106579193538114
223,315705,315705,0,1686580988,445804119,24.912487030029297,-7.336352348327637,1.6109001636505127,-0.0297121011603997,0.0561374619261607,0.9549813693228112,46.044568299327636,-31.258798522869427
224,315706,315706,0,1686580989,252676010,24.0134220123291,-7.010072231292725,1.5004452466964722,-0.0489908053134084,-0.0519628134979962,0.9712873197966672,46.34896470926621,-32.171153122737785
225,315707,315707,0,1686580990,261286020,23.03866195678711,-6.582559585571289,1.4257936477661133,-0.0816413177082854,-0.006442224799897,0.9666980349674892,46.621277925083675,-33.20282267066262
226,315708,315708,0,1686580991,269903898,22.046934127807617,-6.069889068603516,1.279341697692871,-0.0468286662201202,-0.0249173083211364,0.9645772128836936,46.837497978521036,-34.30586177943806
227,315709,315709,0,1686580992,278450966,21.00414276123047,-5.60569953918457,1.1945101022720337,-0.0386447570019623,-0.0275390385735282,0.9689606626554662,47.123463266613825,-35.414144756577606
228,315710,315710,0,1686580993,287107944,20.022422790527344,-5.171798706054688,1.1761327981948853,-0.0913017690548169,-0.050866740791049,0.9836313687985856,47.39512418183896,-36.451096977049886
229,315711,315711,0,1686580994,93916893,19.135547637939453,-4.854917526245117,1.1306424140930176,-0.0875817568808983,-0.0487398002084201,0.9949620603850428,47.69930199711809,-37.34335059616308
230,315712,315712,0,1686580994,699095011,18.480844497680664,-5.10309362411499,1.1226252317428589,0.082939055707827,0.0213975133790625,-0.985794396693432,48.301123032349096,-37.70081137851858
231,315713,315713,0,1686580995,102608919,18.18574523925781,-5.36264705657959,1.09865403175354,0.0540329768405403,0.0583127808734199,-0.9593086304106988,48.68795647875693,-37.771718004849774
232,315714,315714,0,1686580995,506062031,18.040372848510746,-5.720349788665772,1.1335750818252563,0.0726426023980637,0.046882261148533,-0.921712870575004,49.058391417242476,-37.660519356005516
233,315715,315715,0,1686580996,716276884,17.29520034790039,-6.415022373199463,1.071627140045166,0.0408339499029914,-0.0155282440646525,-0.9639329757828408,50.065928875859,-37.8152971160855
234,315716,315716,0,1686580997,119762897,17.01810646057129,-6.60233211517334,1.1220344305038452,0.0562762453245174,-0.0303872509332662,-0.9952256836939116,50.38503623475414,-37.91156838600228
235,315717,315717,0,1686580997,926645041,16.36542510986328,-6.605245113372803,1.0459604263305664,-0.0856821859835452,0.0480152408051782,0.993662057405,50.79365261994686,-38.42471563765601
236,315718,315718,0,1686580998,935312033,15.371651649475098,-6.490817070007324,0.986646056175232,-0.0863087589300278,0.0023382416458017,0.992033423859124,51.32281006733619,-39.275704585564924
237,315719,315719,0,1686580999,943851948,14.36140251159668,-6.430845737457275,0.8213686347007751,-0.0707265286588282,-0.0068965722586081,0.9953427262533634,51.904814501574805,-40.11348920045849
238,315720,315720,0,1686581000,952438116,13.31704044342041,-6.351883888244629,0.7279933094978333,-0.0668696272915752,-0.0113070342059146,0.99363088780562,52.49321379276794,-40.98443030719842
239,315721,315721,0,1686581001,961036921,12.146004676818848,-6.188443660736084,0.7979162931442261,-0.1184371443468087,0.0405044865806919,0.9895075785248824,53.09441044967529,-41.99474565295169
240,315722,315722,0,1686581002,969660997,11.110897064208984,-5.940857410430908,0.9058562517166138,-0.1276939138283534,0.0211018509914879,0.984810705398419,53.545140194711365,-42.94844125555038
241,315723,315723,0,1686581003,574810028,10.544151306152344,-5.761519432067871,0.7593082189559937,-0.1541258321659056,0.0168090368976697,0.9523961505701574,53.757617009506596,-43.512835343497485
242,315724,315724,0,1686581004,583528996,9.563674926757812,-5.397252559661865,0.609825611114502,-0.145361929328433,0.0308949854902218,0.96046054272608,54.08296384457072,-44.515169144112974
243,315725,315725,0,1686581005,592021942,8.485102653503418,-5.044215679168701,0.469960868358612,-0.1208161150678559,0.0229615388161494,0.9731359685888484,54.47817483675682,-45.58638665832636
244,315726,315726,0,1686581006,600689888,7.44789457321167,-4.750460624694824,0.3011146187782287,-0.0847648334112889,-0.0230577702715759,0.9689642179179756,54.894016495647904,-46.59063187333303
245,315727,315727,0,1686581007,407507896,6.617757320404053,-4.521606922149658,0.1739246100187301,-0.0742512670095657,-0.0547137046467795,0.9875003385874008,55.23173549327071,-47.389921772528055
246,315728,315728,0,1686581008,416296005,5.611037731170654,-4.293680667877197,0.1267225593328476,0.1207255291831635,0.0387149092562758,-0.9912192753437208,55.680138528500166,-48.32060123382968
247,315729,315729,0,1686581008,819571018,5.230017185211182,-4.515488624572754,0.1047504469752311,0.1073555714216002,0.0171797119053423,-0.9767242493739242,56.090928940109784,-48.48185646355161
248,315730,315730,0,1686581009,222994089,4.908535480499268,-4.753190040588379,0.1016965880990028,0.0968190931366017,0.0061893607504754,-0.9368304423055832,56.47709276619765,-48.58539189054403
249,315731,315731,0,1686581009,626422882,4.669893741607666,-5.0664591789245605,0.0971822440624237,0.0454524520341475,0.0200787879744911,-0.8933177965504403,56.87081579282807,-48.577459873702274
250,315732,315732,0,1686581010,433408022,4.356722831726074,-5.738523006439209,0.2081020027399063,0.0329602754186198,-0.0086750767024369,-0.816120779167423,57.59174112193278,-48.3964723172817
251,315733,315733,0,1686581011,643636942,3.953435897827149,-6.762203693389893,0.195346713066101,-0.0219053606311575,0.010518872669202,-0.8635773541546214,58.64389848172706,-48.07653883772319
252,315734,315734,0,1686581012,652245045,3.527127981185913,-7.710270404815674,0.228909745812416,0.0279347837003797,0.011133631384278,-0.8392376540969543,59.65122833728566,-47.81813436238558
253,315735,315735,0,1686581013,660870075,3.060396194458008,-8.639802932739258,0.3031702637672424,0.0402014728137065,0.0104534403182219,-0.8369109104080346,60.66923178841746,-47.599810708860325
254,315736,315736,0,1686581014,871282101,2.6173224449157715,-9.70537281036377,0.2692578136920929,0.0502795767543682,0.04282155730201,-0.8421800826289354,61.7789352598492,-47.286467143506684
255,315737,315737,0,1686581015,879787922,2.1980230808258057,-10.628190994262695,0.2863474190235138,0.0449506817068732,-0.0087835985172993,-0.8326909287511124,62.762139551043404,-47.039474718772034
256,315738,315738,0,1686581016,888422966,1.796145796775818,-11.573939323425291,0.304002434015274,-0.0148025168092649,0.042623840376796,-0.8263906674276423,63.75244098493219,-46.764606084369724
257,315739,315739,0,1686581017,897020102,1.3465166091918943,-12.521257400512695,0.2808518707752228,-0.0328857831114875,0.0224446736777439,-0.8048612725809032,64.77369101698606,-46.52901567973868
258,315740,315740,0,1686581018,905597925,0.8629776835441589,-13.44532871246338,0.4166427552700043,-0.0221091223356119,-0.0006003694049744,-0.8337439366042608,65.79789964740846,-46.32270008425814
259,315741,315741,0,1686581019,914216042,0.3215629458427429,-14.40908908843994,0.4433302581310272,-0.0129486186631255,0.012080107610859,-0.8408372823779253,66.88917360791793,-46.14489042066067
260,315742,315742,0,1686581020,922817945,-0.0897959470748901,-15.33901309967041,0.4421387612819671,0.0019796388994761,-0.0229527852055935,-0.8275184230393596,67.87299044485643,-45.88862571259095
261,315743,315743,0,1686581021,931462049,-0.5452643036842346,-16.379444122314453,0.5508022308349609,-0.0056641280782489,-0.0018333423651246,-0.8492780986381733,68.9707727482683,-45.59013700254035
262,315744,315744,0,1686581022,738320112,-0.985990583896637,-17.30484390258789,0.6048253178596497,-0.003586408571631,0.0141325884514704,-0.8440121709910732,69.9693464058767,-45.35556326791407
263,315745,315745,0,1686581023,948661089,-1.5293686389923096,-18.38608360290528,0.5833102464675903,0.0480990437845541,0.0031455964377252,-0.8410651041838634,71.15376401549699,-45.10986696174631
264,315746,315746,0,1686581024,957231045,-2.0019402503967285,-19.368825912475582,0.6633883118629456,0.0212066452917789,0.0171806216109652,-0.8351868784996136,72.21704377414451,-44.86263697092296
265,315747,315747,0,1686581025,965867043,-2.481727361679077,-20.329429626464844,0.701913595199585,0.0313664916382159,-0.021327043504573,-0.8314187929326956,73.26748139553875,-44.637823594267104
266,315748,315748,0,1686581026,974510908,-2.9290084838867188,-21.276103973388672,0.7952277660369873,0.0080470130357964,-0.0130227167924249,-0.8543193023272092,74.28679382894575,-44.39228235659939
267,315749,315749,0,1686581027,983059883,-3.3757998943328857,-22.2462158203125,0.7889912128448486,0.0034671622226553,0.033374679252863,-0.8211497223705216,75.3241183115124,-44.139087194869525
268,315750,315750,0,1686581028,991748095,-3.8290555477142334,-23.209577560424805,0.8816667199134827,0.0218102504009852,0.0030405358716623,-0.7905495698944592,76.36020893813539,-43.88789414600219
269,315751,315751,0,1686581029,395142078,-4.0641961097717285,-23.579639434814453,0.8990212678909302,0.0372787597485566,0.0017643373728414,-0.8505626767234669,76.7962003147076,-43.84036684941775
270,315752,315752,0,1686581030,403706074,-4.567097187042236,-24.57143783569336,0.9199648499488832,0.0455302027807265,-0.0117097506715545,-0.8507989413898298,77.88543556641886,-43.615509732669636
271,315753,315753,0,1686581031,412378073,-4.997202396392822,-25.56064224243164,0.9196761846542358,0.0662724310179313,-0.0404033336043727,-0.8179195250724769,78.92731355610647,-43.33700182789365
272,315754,315754,0,1686581032,420938015,-5.552699565887451,-26.55883026123047,0.9760178923606871,0.0551999040965182,-0.0193523612069974,-0.8642506799097344,80.0543034798674,-43.146637560688575
273,315755,315755,0,1686581033,429546118,-6.219663619995117,-27.51156997680664,1.062163233757019,0.0149444861254994,-0.0209057446000894,-0.8945125548186038,81.21513377264218,-43.0693084498301
274,315756,315756,0,1686581034,438131094,-6.701200008392334,-28.508377075195312,1.2174501419067385,0.0124958893846989,-0.0179655381646516,-0.9050029093808448,82.29501938578228,-42.81484151359196
275,315757,315757,0,1686581035,850178003,-7.196554660797119,-29.445152282714844,1.5281271934509275,-0.0161413261331889,0.006383216403736,-0.9217377755216042,83.33656789057736,-42.597068853838174
276,315758,315758,0,1686581037,867429018,-7.49548864364624,-29.61320304870605,1.527357578277588,-0.0707422578825886,0.0933579864623642,-0.9037874292167865,83.65418940599238,-42.72608655371815
277,315759,315759,0,1686581039,77702045,-7.837365627288818,-29.97571563720703,1.4743218421936035,-0.0811686115413333,0.072439832718754,-0.8543720477567096,84.15070957579442,-42.771698457581515
278,315760,315760,0,1686581040,489772081,-7.8820295333862305,-30.61870384216309,1.3950625658035278,-0.0434901789365514,0.0338534868774041,-0.7975756746289017,84.68166541597208,-42.413114423856015
279,315761,315761,0,1686581041,94944000,-7.846286773681641,-31.117401123046875,1.4213876724243164,-0.0276788451934146,0.0448980247667535,-0.714915605056213,85.0496718113564,-42.07364596835081
280,315762,315762,0,1686581041,296664000,-7.75497579574585,-31.303449630737305,1.4491394758224487,-0.0324815021293539,0.0598092723913651,-0.6199155714342729,85.13842027917629,-41.88483183421004
281,315763,315763,0,1686581041,700086117,-7.458705902099609,-31.58626174926757,1.4899697303771973,-0.0317445633290316,0.0788702709407893,-0.5231502478201523,85.17528773227092,-41.4750170926095
282,315764,315764,0,1686581042,305305004,-7.191190242767334,-31.979814529418945,1.5622413158416748,-0.0373346923664321,0.0815447346281847,-0.4158588544305299,85.3167245496216,-41.016584112276234
283,315765,315765,0,1686581042,910454035,-6.773253917694092,-32.188323974609375,1.2427581548690796,-0.1374645834864707,0.1145936675778862,-0.4219676848341295,85.2196113135777,-40.584301444149595
284,315766,315766,0,1686581044,120826006,-5.891794681549072,-32.60392379760742,1.3089886903762815,-0.0731565880179074,-0.004008539733167,-0.321257204613634,84.99606222656753,-39.63346222696579
285,315767,315767,0,1686581044,524216890,-5.587873458862305,-32.830894470214844,1.2691216468811035,-0.0379989302416282,0.0261809013857398,-0.2001502899280299,84.98444811680397,-39.25825057883863
286,315768,315768,0,1686581045,532833099,-4.544847011566162,-32.999961853027344,1.2998378276824951,-0.1163861146920638,0.0562848768193158,-0.1054326641674843,84.46737696026639,-38.336986980828286
287,315769,315769,0,1686581046,541388988,-3.554098606109619,-33.286376953125,0.9126852750778198,-0.1288375873698047,0.0672747735227765,-0.1681703923697239,84.07458308382226,-37.41422364302852
288,315770,315770,0,1686581047,146630049,-3.136422872543335,-33.672691345214844,0.941348135471344,-0.1086693048987708,0.0579534622525835,-0.2739456251212645,84.1168563530619,-36.846280483245366
289,315771,315771,0,1686581047,751708031,-2.664170026779175,-34.02182388305664,0.9546998739242554,-0.1178201185021702,0.0578294960710661,-0.3775547975486791,84.09605009313634,-36.259948527653215
290,315772,315772,0,1686581048,155165911,-2.5588300228118896,-34.373722076416016,0.9528080821037292,-0.0701730424171372,0.0184056563368644,-0.5397883167921729,84.30584195371983,-35.95937524309457
291,315773,315773,0,1686581048,558707952,-2.5197134017944336,-34.72891998291016,0.9807277321815492,-0.0862485234176637,0.0077250285979473,-0.662046947241113,84.55945341275232,-35.70625752886768
292,315774,315774,0,1686581048,962039948,-2.5866661071777344,-35.11295700073242,0.9319248199462892,-0.0563466792160887,-0.0027106720787326,-0.7371681487184409,84.90165238445553,-35.52362749784744
293,315775,315775,0,1686581049,163856983,-2.597543954849243,-35.27889633178711,0.8159615993499756,-0.0388814203458555,-0.0095119714319087,-0.8116433372732902,85.03825200375161,-35.43756473675411
294,315776,315776,0,1686581049,970657110,-2.926124334335327,-35.99232864379883,0.8076083064079285,-0.0638695205162857,-0.0309401228034392,-0.8685830902932993,85.80111516979184,-35.25164081746253
295,315777,315777,0,1686581050,979244947,-3.506022691726685,-36.97890853881836,0.8213458061218262,-0.0824868407401205,-0.0605990336324161,-0.8307127703566674,86.9342029726387,-35.09064431641518
296,315778,315778,0,1686581051,987863064,-4.148876667022705,-37.94481658935547,0.7732240557670593,-0.124230514510204,-0.056483278612651,-0.8309229122663545,88.09029498217437,-34.99614184077817
297,315779,315779,0,1686581052,794830084,-4.540645599365234,-38.73363876342773,0.8334637880325317,-0.1283833689902442,-0.0427376256503276,-0.7650497992899253,88.95151143304666,-34.80770687033679
298,315780,315780,0,1686581053,399945974,-4.538916110992432,-39.24557495117188,0.8575721979141235,-0.1409375696191464,-0.1044192038569154,-0.6468703288114241,89.35105378112843,-34.48672635746289
299,315781,315781,0,1686581053,601615906,-4.504397869110107,-39.42008590698242,0.8604245781898499,-0.1398929744921118,-0.1074363502514548,-0.5511003816528482,89.46612638266114,-34.35122161139842
300,315782,315782,0,1686581053,803355932,-4.399206161499023,-39.4085807800293,0.8625505566596985,-0.0956622753605496,-0.0838208489773707,-0.4548243673891995,89.39163193997263,-34.276111811859025
301,315783,315783,0,1686581054,5166054,-4.279115676879883,-39.39728164672852,0.86830073595047,-0.0807780402092526,-0.0636257031576179,-0.3491491237585411,89.30802368793896,-34.18898113393695
302,315784,315784,0,1686581054,206865072,-4.123925685882568,-39.28587341308594,0.8734286427497864,-0.059469648314389,-0.0569348518684987,-0.2491848446155213,89.1242226460144,-34.13666115804235
303,315785,315785,0,1686581054,610335112,-3.662529468536377,-38.91350173950195,0.9030076861381532,-0.0052806685837132,-0.0324766212864634,-0.0500697181706911,88.54556975265072,-34.00560639429127
