,Unnamed: 0.1,Unnamed: 0,seq,secs,nsecs,p_x,p_y,p_z,o_x,o_y,o_z,x_calibrated,y_calibrated
204,267704,267704,0,1686578399,397146940,20.055116653442383,21.47348022460937,-0.5869092345237732,0.0169649129768812,0.0115588407578422,-0.7910132042452465,43.98409981774061,-28.61488857572097
205,267705,267705,0,1686578400,405778885,19.871814727783203,20.390071868896484,-0.5788314938545227,0.0036379054501452,0.0471931018218697,-0.866318383829961,44.90169025208873,-29.218908856672115
206,267706,267706,0,1686578401,414385080,19.54434394836425,19.4323844909668,-0.5455635786056519,0.0076851972581833,0.0096591082340375,-0.9031816745665956,45.646375398680135,-29.90516790774682
207,267707,267707,0,1686578402,422979116,19.091136932373047,18.55107879638672,-0.5495572090148926,-0.0325639761569763,0.053612366443005,-0.94345386740052,46.270091021979844,-30.674225470540982
208,267708,267708,0,1686578403,431678057,18.43572425842285,17.78420639038086,-0.5604326128959656,-0.0307211715550172,0.022917351856117,-0.9736263943597526,46.70750233419925,-31.581891637617172
209,267709,267709,0,1686578404,440279007,17.60158920288086,17.151792526245117,-0.4949421286582947,-0.0407922616421519,-0.0222333632567346,-0.9782271780508044,46.9506109628029,-32.601881935308555
210,267710,267710,0,1686578405,448836088,16.695674896240234,16.58078384399414,-0.4904187619686126,-0.0663165833175141,-0.0446918040379509,-0.9785143262703092,47.107962469454776,-33.66042368915075
211,267711,267711,0,1686578406,457401991,15.72753620147705,15.997544288635254,-0.4864634573459625,-0.0484621743530822,-0.006772859759475,-0.9847634958933028,47.25141499324275,-34.78077588846018
212,267712,267712,0,1686578407,466027021,14.730826377868652,15.411432266235352,-0.4069984555244446,-0.0404305121739467,-0.0036136945998671,-0.9683150705305928,47.38675712540962,-35.931365781333454
213,267713,267713,0,1686578408,474625111,13.962031364440918,14.733267784118652,-0.3951858580112457,-0.0306437958376819,0.0145122104073844,-0.9501178322858252,47.69751855497019,-36.907913162738566
214,267714,267714,0,1686578409,281574965,13.41651439666748,13.932618141174316,-0.3846525251865387,-0.0401555319694909,0.0122809134790671,-0.8816434441500828,48.21036335108248,-37.729501194581246
215,267715,267715,0,1686578409,685014009,13.51729965209961,13.54487419128418,-0.3966656923294067,-0.0416682639797839,0.0525747810253851,-0.7808794163711955,48.605686494668255,-37.79291656100093
216,267716,267716,0,1686578410,491939068,13.7542142868042,12.782057762145996,-0.3755311667919159,-0.0505301308986529,0.0291632867977602,-0.7095674183772482,49.399452228235404,-37.88408649794047
217,267717,267717,0,1686578411,702159882,14.120529174804688,11.78377628326416,-0.3652587532997131,0.0352237088246464,0.0085881124859087,-0.7077070396603068,50.460741737582175,-37.95125540451352
218,267718,267718,0,1686578412,307351112,14.081907272338867,11.189788818359377,-0.3460555672645569,0.0697527596235589,0.0100406514082806,-0.8012116336215016,50.9889150886051,-38.226401579477105
219,267719,267719,0,1686578413,114295959,13.763452529907228,10.542603492736816,-0.3413147330284118,0.0238298620374318,0.0467847628452972,-0.8799729592979948,51.452806731574505,-38.77832670607017
220,267720,267720,0,1686578413,517648935,13.540014266967772,10.269665718078612,-0.3637977838516235,0.018057938757871,0.0480818833023512,-0.930943197662068,51.612256653635804,-39.09165682909773
221,267721,267721,0,1686578413,921153069,13.371330261230469,9.981406211853027,-0.3790361583232879,-0.0081167994419239,0.0416624521457691,-0.9626534639163016,51.807875738751555,-39.36135910018248
222,267722,267722,0,1686578414,929727077,12.962050437927246,8.999728202819824,-0.3934855461120605,0.0325011336073074,0.0145253165491173,-0.9484482368866864,52.54104096598368,-40.13023127170885
223,267723,267723,0,1686578415,938426971,12.255138397216797,8.220222473144531,-0.3680421411991119,-0.0006346180356375,0.0571503309599877,-0.9644574069190384,52.969625993226494,-41.091502270242685
224,267724,267724,0,1686578416,946907043,11.344801902770996,7.524416446685791,-0.3422221839427948,0.031995064990021,0.0313257713636948,-0.9801196812061536,53.239613923774236,-42.205150087561236
225,267725,267725,0,1686578417,552095890,10.799646377563477,7.232567310333252,-0.3208350837230682,0.032728366780112,0.0078544489310742,-0.9958303511960064,53.28712391939883,-42.82204582924891
226,267726,267726,0,1686578418,157360077,10.244725227355955,7.014771938323975,-0.368943989276886,-0.0115171509685785,-0.0077967976482462,0.9995686379036358,53.262214683021995,-43.41535174201593
227,267727,267727,0,1686578418,560719013,9.90855312347412,6.92221736907959,-0.3278626799583435,-0.0519260676925585,0.0254994256268045,0.9900114119547342,53.21180793841099,-43.7616691221563
228,267728,267728,0,1686578419,165839911,9.437052726745604,6.831034660339356,-0.3438511788845062,-0.0307011868035895,0.0093956361251236,0.9676505464576292,53.105000155536125,-44.22897429994519
229,267729,267729,0,1686578419,569336891,9.097408294677734,6.78446102142334,-0.3183857798576355,-0.0775313077613159,0.0146062133487275,0.9348068935062496,53.010956223088115,-44.55935047386821
230,267730,267730,0,1686578420,376169920,8.473858833312988,6.943399906158447,-0.3368603587150574,-0.0841536372071725,0.0596331650827708,0.8893520840126896,52.61394429551117,-45.064950404998754
231,267731,267731,0,1686578421,586488962,7.665365219116211,7.713674068450928,-0.244915097951889,-0.0377671762909503,0.0370428978373678,0.8389021210720992,51.58409311797832,-45.4979586283344
232,267732,267732,0,1686578422,595179081,6.927234649658203,8.479137420654297,-0.2890947163105011,-0.0717263787764477,-0.0377685197914091,0.8925617061749203,50.585605654655936,-45.86323043287812
233,267733,267733,0,1686578423,402005911,6.161170959472656,8.826956748962402,-0.3644744157791137,-0.0429423994877077,-0.0529004969668118,0.9365498126018756,49.9577123073299,-46.420926928249386
234,267734,267734,0,1686578424,410615921,5.1881632804870605,9.135968208312988,-0.4395947456359863,-0.0396147886752103,-0.0032131864907212,0.966709079475872,49.28190585428044,-47.18352236568824
235,267735,267735,0,1686578425,419179916,4.350653171539307,9.243094444274902,-0.4418022632598877,-0.0301307435640156,-0.02575542605198,0.9883267673793196,48.84621771497547,-47.90629839987899
236,267736,267736,0,1686578426,24398088,3.696044445037842,9.177735328674316,-0.4545313119888305,-0.043242274095353,-0.0127130277846164,0.9983269543042236,48.641994093254574,-48.53080651584336
237,267737,267737,0,1686578426,629566908,3.103307247161865,8.97436237335205,-0.3648622035980224,0.0273364281093451,0.0305208623110087,-0.993639095945358,48.590063924468204,-49.158277701809375
238,267738,267738,0,1686578427,638202906,2.375603675842285,8.390168190002441,-0.3257871568202972,-0.0177520398418045,0.0360878119096232,-0.9747407811919554,48.83168223393979,-50.060486669864204
239,267739,267739,0,1686578428,646723032,1.757585883140564,7.588407039642334,-0.3835026025772095,-0.0064473719160732,0.0250072620383391,-0.9626485308740016,49.31561155152946,-50.946163746577156
240,267740,267740,0,1686578429,857026100,1.022004246711731,6.668370723724365,-0.3206755518913269,-0.0301453969359336,0.0372049940467026,-0.9407011647649796,49.861621016133654,-51.991678332098004
241,267741,267741,0,1686578430,663907051,0.6117954254150391,5.866744041442871,-0.2819978892803192,-0.0032558988318497,0.0209538725555078,-0.9011940934962448,50.43019889922894,-52.69100777208427
242,267742,267742,0,1686578431,470818043,0.4825538992881775,5.036144733428955,-0.1589642167091369,0.0306230744212132,0.0050010220337442,-0.8489568446026721,51.139429670010614,-53.14832449832361
243,267743,267743,0,1686578432,75974941,0.4259732961654663,4.398780822753906,-0.1275349557399749,0.0104410759805981,0.0322242309821164,-0.7847303038251117,51.700182143047996,-53.45783177140925
244,267744,267744,0,1686578433,84644079,0.6704739928245544,3.436002492904663,-0.0803526416420936,-0.0212262778031405,0.0095413564993346,-0.6896395608524554,52.68025586885615,-53.62356358926249
245,267745,267745,0,1686578434,93250990,1.2390533685684204,2.553276300430298,-0.0710596963763237,0.0134179261141445,0.0067631845060644,-0.5797061204247533,53.71733461212384,-53.459195368101696
246,267746,267746,0,1686578435,101874113,1.880370736122132,1.7684534788131714,-0.0266133975237607,-0.0105635614503615,0.0134205238784294,-0.5311038349539492,54.69451069364817,-53.190270419121106
247,267747,267747,0,1686578436,110467911,2.530433654785156,0.967395007610321,0.0411016605794429,-0.0207181650856508,-0.0010639060329119,-0.5287870692588783,55.69030953620121,-52.920790777236874
248,267748,267748,0,1686578437,119081974,3.2029738426208496,0.1738802790641784,0.0976374447345733,-0.0118475441307654,0.0083260873984122,-0.5267982719670248,56.68815143569981,-52.627280515497674
249,267749,267749,0,1686578438,127583027,3.8135015964508057,-0.7096372246742249,0.1409938335418701,-0.0175444528912586,0.0008035030856865,-0.5132900679914498,57.74321705521811,-52.42619625868531
250,267750,267750,0,1686578439,136198997,4.495530128479004,-1.442609786987305,0.1806338876485824,0.0090662657099611,-0.0157835785892104,-0.5071897845032837,58.68930888587258,-52.09898034898299
251,267751,267751,0,1686578440,144891024,5.084006309509277,-2.306803226470948,0.2502947151660919,-0.0197346268543809,-0.0145524977821161,-0.5191980397472397,59.71807301099556,-51.91131445735378
252,267752,267752,0,1686578441,153428078,5.787059307098389,-3.133772850036621,0.347018837928772,-0.0271598104367704,-0.0041333746583937,-0.4839320892466379,60.759244582380305,-51.60493305304548
253,267753,267753,0,1686578442,162069082,6.530543804168701,-3.92038631439209,0.398948073387146,-0.054798469435243,-0.0081712663190374,-0.4588046402928802,61.77932444594018,-51.243580078653004
254,267754,267754,0,1686578443,170624018,7.1836042404174805,-4.755761623382568,0.42000213265419,-0.0234600091481452,-0.0168985425750688,-0.4735332628149675,62.80725274273049,-50.98334767923834
255,267755,267755,0,1686578444,381088972,7.884809494018555,-5.725008487701416,0.4286402761936188,-0.0493464318426176,0.0046286257075714,-0.5491712878697482,63.97696516273447,-50.73247891624578
256,267756,267756,0,1686578445,389631033,8.488720893859863,-6.567708492279053,0.4949521124362945,-0.0482814484978125,0.0068962369275079,-0.5287538570900813,64.9922491394016,-50.521914405134325
257,267757,267757,0,1686578446,398185968,9.104687690734863,-7.403908252716064,0.3408112823963165,-0.023976738793549,-0.0350094553878123,-0.5227337505518792,66.00416966100269,-50.289093328133596
258,267758,267758,0,1686578447,406896114,9.74203395843506,-8.290301322937012,0.3250309228897095,-0.0003359279504985,-0.0534331732830399,-0.5660935490263901,67.07206800444311,-50.06232761458718
259,267759,267759,0,1686578448,415388107,10.261548042297363,-9.267419815063477,0.4512440860271454,0.0558056513469017,-0.0144833736733313,-0.5401305644923222,68.17694952419042,-49.9853946368793
260,267760,267760,0,1686578449,424077034,10.820326805114746,-10.23101043701172,0.5102776288986206,-0.0219734757558819,-0.0088963404222075,-0.5316086716297216,69.28458790723761,-49.86448058460693
261,267761,267761,0,1686578450,432588100,11.422514915466309,-11.180974006652832,0.5085005164146423,0.0019431215048222,-0.011659893870002,-0.5016472464788719,70.39662902206813,-49.696003738811456
262,267762,267762,0,1686578451,441268921,12.04349422454834,-12.11580753326416,0.5103583335876465,-0.046825085115425,-0.0127406294236965,-0.4868674158743963,71.50243801361799,-49.50439301785668
263,267763,267763,0,1686578452,449789047,12.688153266906738,-13.032431602478027,0.5090180039405823,-0.080767586405312,0.0146596314053008,-0.5028173298440968,72.60109723064866,-49.283670972502705
264,267764,267764,0,1686578453,458417892,13.45583152770996,-13.856215476989746,0.5042293667793274,-0.1113532669764489,0.0376674263463808,-0.4631716333889696,73.66435911608018,-48.91293488190782
265,267765,267765,0,1686578454,467014074,14.186867713928224,-14.6427001953125,0.494357168674469,-0.0683665633662463,0.0358959660477494,-0.4896684092472581,74.67866487001106,-48.56050021299208
266,267766,267766,0,1686578455,475701094,14.899292945861816,-15.47976303100586,0.4913171529769897,-0.0925097251557102,0.040250919683405,-0.5510733205966319,75.73182122127537,-48.24571099540199
267,267767,267767,0,1686578456,484227896,15.68503475189209,-16.257051467895508,0.4597179889678955,-0.079122541542414,0.0298234727193118,-0.4485401442840984,76.7595416042164,-47.83869265075594
268,267768,267768,0,1686578457,492846012,16.396326065063477,-17.053146362304688,0.4634201824665069,-0.028611051372873,0.0349510730621237,-0.4840896531164851,77.77482151691706,-47.50871488328107
269,267769,267769,0,1686578458,501529932,17.145288467407227,-17.93070411682129,0.4807533323764801,-0.0452059854361017,-0.0033812510003551,-0.4764605310504619,78.87997388525136,-47.177603908706494
270,267770,267770,0,1686578459,510020971,17.86629867553711,-18.799850463867188,0.4932065010070801,-0.0738708523654241,0.0352136786428916,-0.4847713259016328,79.96611005357002,-46.868481581912675
271,267771,267771,0,1686578460,518666983,18.5532341003418,-19.738147735595703,0.4237011075019836,-0.0569082465780211,0.0327735011987417,-0.5336903694506858,81.10094186446798,-46.615153469000994
272,267772,267772,0,1686578461,527241945,19.165884017944336,-20.593509674072266,0.4271932244300842,-0.0507786459955594,0.0075218679273402,-0.5233894345665241,82.130687024902,-46.39923827679099
273,267773,267773,0,1686578462,535840988,19.850601196289062,-21.526805877685547,0.4573765993118286,-0.0494682009585653,0.0111397044054123,-0.5043925346789646,83.26107707161792,-46.14982158284816
274,267774,267774,0,1686578463,544475079,20.5058650970459,-22.36971473693848,0.5002805590629578,-0.0684021067570513,0.0005856736001361,-0.5412154345708168,84.29701298231609,-45.89145989410651
275,267775,267775,0,1686578464,351438999,21.0007553100586,-23.06908416748047,0.5119521021842957,-0.1175307506497115,0.0040133098142883,-0.62863123422054,85.1366231206414,-45.72078126516199
276,267776,267776,0,1686578465,158231020,21.302419662475582,-23.85143280029297,0.5140725374221802,-0.0675526069133533,-0.0081580324368464,-0.716218202241679,85.97416951758657,-45.75985015034872
277,267777,267777,0,1686578465,561656952,21.362003326416016,-24.19245719909668,0.5151512622833252,-0.10583085309358,-0.0070058302765196,-0.787877319121487,86.31026557572059,-45.84265567554385
278,267778,267778,0,1686578466,166831017,21.29545783996582,-24.69017219543457,0.5025116205215454,-0.0384878667824191,0.0021436203095857,-0.8557253366605023,86.73875618950615,-46.10334773604974
279,267779,267779,0,1686578466,570347071,21.18362045288086,-24.96137809753418,0.5047694444656372,0.0008701297101652,0.0019574763105049,-0.9280557666699132,86.94186778177846,-46.3148784266248
280,267780,267780,0,1686578467,578871965,20.52977180480957,-25.72165298461914,0.504459798336029,-0.0606602185466618,0.0453564620697397,-0.9565450723141308,87.37398141894323,-47.218871604543274
281,267781,267781,0,1686578468,587471962,19.712282180786133,-26.3984432220459,0.5077508687973022,-0.0505074908532543,0.0269772416548474,-0.9562441282102232,87.66376646078764,-48.23906853341768
282,267782,267782,0,1686578469,596086025,18.87070846557617,-27.06661033630371,0.4921233355998993,-0.067755906126291,0.0085001656107433,-0.950952910567162,87.9357560738778,-49.277082583045654
283,267783,267783,0,1686578470,604698896,18.03927230834961,-27.85052299499512,0.477045476436615,0.0187922589403075,0.0060778293375907,-0.9539800970658492,88.3177545352635,-50.3524325274147
284,267784,267784,0,1686578471,613308907,17.15528678894043,-28.663715362548828,0.3494434952735901,0.0296358823782786,-0.0293852214973855,-0.9764098032734018,88.70419997382072,-51.48323130625531
285,267785,267785,0,1686578472,823654890,16.14026641845703,-29.420351028442383,0.2910569310188293,0.0148814216901205,-0.0718703642700579,-0.9668885757773144,88.98678014683314,-52.71381472727067
286,267786,267786,0,1686578473,832221031,15.2247896194458,-29.991512298583984,0.3616899847984314,-0.0365014857640535,0.009705102752448,-0.9810369495999024,89.14109854212137,-53.78374700768236
287,267787,267787,0,1686578474,840970993,14.35397720336914,-30.511781692504883,0.4245158433914184,0.0076397351435353,-0.0050903892714454,-0.9875234187737174,89.26677242273624,-54.792041219345265
0,257036,257036,0,1686578475,446089029,13.808059692382812,-30.75137519836425,0.4575374126434326,-0.0024888069401003,-0.018615047090678,-0.9986551936590692,89.26627728994015,-55.389056263571995
288,267789,267789,0,1686578476,51285982,13.305811882019045,-30.881027221679688,0.4548869132995605,0.0063248963793685,-0.0060339771825583,0.9981676853610026,89.18241401237151,-55.90048737343098
289,267790,267790,0,1686578476,454685926,12.885424613952637,-30.87989616394043,0.4249692857265472,-0.0039799060865943,0.0278860995164076,0.9838153818646942,89.0115940064683,-56.283345499617056
290,267791,267791,0,1686578477,59777021,12.380170822143556,-30.72165298461914,0.4766284227371216,0.0044577207125442,0.0304442089546977,0.9598646692430264,88.66363262888976,-56.6837738673836
291,267792,267792,0,1686578477,463262081,12.10325050354004,-30.54924201965332,0.4633401930332184,0.0028642786036886,0.0282149062411898,0.9105226338914336,88.3940873583321,-56.86713020037431
292,267793,267793,0,1686578478,270239115,11.60245132446289,-30.024003982543945,0.4658866226673126,-0.028178368045528,0.010964764807744,0.8414684318029669,87.71158574217205,-57.113854416982
293,267794,267794,0,1686578478,875237942,11.371172904968262,-29.4996337890625,0.4546238481998443,-0.0344700469481661,-0.0270008989798864,0.7789598197674983,87.13839117966688,-57.113887032800065
294,267795,267795,0,1686578479,480424881,11.170923233032228,-28.98056411743164,0.3994505107402801,-0.0403559731255824,0.0076975477880641,0.7022283216706264,86.58210284076611,-57.08595855151166
295,267796,267796,0,1686578480,691085100,10.911157608032228,-27.899396896362305,0.3324664235115051,-0.0392225605808191,0.0431267100900251,0.6235394851176818,85.4873356332717,-56.885764065464926
296,267797,267797,0,1686578481,699408054,10.680156707763672,-26.88190650939941,0.2902967035770416,-0.036214038185636,0.0474186682854776,0.690340564284895,84.46269015045573,-56.68586041014846
297,267798,267798,0,1686578482,506222010,10.304606437683104,-26.139129638671875,0.2942864596843719,-0.0214273308124421,0.0603889875129278,0.7790250839962554,83.63163149782622,-56.73053283083706
298,267799,267799,0,1686578483,514852047,9.782623291015623,-25.23577690124512,0.2857970297336578,-0.0128420695974863,0.0842684910511523,0.8365656146898958,82.59447108224518,-56.8440140289577
299,267800,267800,0,1686578484,523453951,9.027366638183594,-24.417638778686523,0.264278382062912,-0.0269472550537453,0.0657801065715524,0.8657126584280975,81.54111167506473,-57.20463377321528
300,267801,267801,0,1686578485,532052040,8.325606346130371,-23.62384986877441,0.2444943785667419,-0.0222125009205521,0.0541980002939093,0.8445035709469553,80.53161830634912,-57.526194261385726
301,267802,267802,0,1686578486,540646076,7.720764636993408,-22.77440643310547,0.2395918518304824,0.0025685821697663,0.0702966728973716,0.8399658040219171,79.5104223106861,-57.73729514525828
302,267803,267803,0,1686578487,751034021,7.049601078033447,-21.772743225097656,0.2500622570514679,-0.0120474271940967,0.0601596127134695,0.8530371847818915,78.32335470226026,-57.94838756636638
303,267804,267804,0,1686578488,759572029,6.317600727081299,-20.94442176818848,0.2452110350131988,-0.0213433919832192,0.0303729627301678,0.8793779437009825,77.27022438237758,-58.28428994603854
304,267805,267805,0,1686578489,768193007,5.629559516906738,-20.194643020629883,0.157721534371376,-0.058320322921211,0.0787877800501338,0.8499925857373694,76.30583574968641,-58.6083709243083
305,267806,267806,0,1686578490,776834011,4.975124835968018,-19.41613006591797,0.1441204398870468,-0.014576698647452,0.0367168360378881,0.8492253540030849,75.32946388931336,-58.893037819248576
306,267807,267807,0,1686578491,785398960,4.324296474456787,-18.58429908752441,0.1181137785315513,-0.0436395216783033,0.0763469000959174,0.8373761746328523,74.30562766435281,-59.152461800971594
307,267808,267808,0,1686578492,794012070,3.606954574584961,-17.710678100585938,0.1345879286527633,-0.0445566645614544,0.0609409250177515,0.832248342161105,73.21717425719957,-59.45755852036426
308,267809,267809,0,1686578493,802624941,2.897214651107788,-16.894771575927734,0.1184433102607727,-0.0349501248939384,0.05028331564259,0.8277479111656758,72.18426215757387,-59.77765725940873
309,267810,267810,0,1686578494,811244011,2.1929633617401123,-15.971206665039062,0.1188754960894584,-0.0027699222130316,0.0477405205262937,0.8208245879813998,71.05521794833328,-60.050052752585856
310,267811,267811,0,1686578495,819861889,1.617653727531433,-15.060704231262209,0.1530995666980743,-0.028763193039962,0.0066926979095183,0.8239261728137449,69.99045763429507,-60.21109731495577
311,267812,267812,0,1686578496,828562975,1.1077830791473389,-14.135416984558104,0.1587798148393631,-0.0545270854196606,0.0109817827242791,0.7724749219143522,68.93825472907292,-60.305225867209685
312,267813,267813,0,1686578498,38808107,0.6691238880157471,-13.143755912780762,0.0985599085688591,-0.0103537665269427,0.0267719507409052,0.7316748240650507,67.85334280468095,-60.30493526735804
313,267814,267814,0,1686578498,442190886,0.4903848171234131,-12.728374481201172,0.1067122742533683,-0.0044296881094516,0.0258649433221505,0.8001114296634783,67.40126279978298,-60.30154115651017
314,267815,267815,0,1686578499,450802088,0.1063834428787231,-11.759791374206545,0.1034532785415649,-0.014065686099765,0.0347611175234797,0.8332180607496844,66.36009183967879,-60.262775436449246
315,267816,267816,0,1686578500,661118031,-0.5565863251686096,-10.811494827270508,0.1020571216940879,-0.0106472922126595,0.0267355972613044,0.8281824110491552,65.22503972562829,-60.487389598917154
316,267817,267817,0,1686578501,669755936,-1.2392170429229736,-9.993263244628906,0.1239228323101997,-0.0254274536341287,0.0597537810504448,0.8537380019997869,64.20132120457177,-60.78324400803779
317,267818,267818,0,1686578502,678457975,-2.03453016281128,-9.170818328857422,0.0177648421376943,-0.1098088076822345,0.0141057881320736,0.8605391142700172,63.126998700395575,-61.17545819134994
318,267819,267819,0,1686578503,686937094,-2.682750940322876,-8.328927040100098,0.1263733953237533,-0.041830270150995,-0.0519846683682929,0.8581101086135315,62.09639707868866,-61.43370845552021
319,267820,267820,0,1686578504,695545912,-3.3376853466033936,-7.3988037109375,0.1486916095018386,-0.0339901612077325,-0.0147075812705624,0.8526758043889177,60.98145904434049,-61.65921471789381
320,267821,267821,0,1686578505,98980904,-3.55294156074524,-7.0660810470581055,0.1441911309957504,-0.0508269907075709,-0.0307055463989119,0.7904596041823266,60.590166099001586,-61.721993551261285
321,267822,267822,0,1686578505,905868053,-3.790492534637451,-6.200273036956787,0.0660732313990593,-0.0085476433347787,0.0397176917881207,0.7079188083346296,59.70131030232495,-61.587726063590914
322,267823,267823,0,1686578506,309390068,-3.8555285930633545,-5.854397296905518,0.0495127327740192,-0.0428986365169293,-0.00593082261081,0.613662856879307,59.35841700389406,-61.507349670417305
323,267824,267824,0,1686578507,116194963,-3.565603017807007,-5.083064556121826,0.0339085273444652,-0.0146676872511738,0.0355179328726509,0.5012178451303151,58.76930724243674,-60.93112477845065
324,267825,267825,0,1686578507,721525908,-3.2121169567108154,-4.610980033874512,0.031939473003149,-0.0252310978062229,0.0346840189449189,0.392757575752471,58.4797978659571,-60.41774451775045
325,267826,267826,0,1686578508,326529980,-2.844082832336426,-4.152909755706787,0.0086672632023692,-0.032108255907631,0.0176377713709153,0.2851062831281697,58.20875770996422,-59.89586683154495
326,267827,267827,0,1686578509,335120916,-2.125840187072754,-3.419011116027832,0.0644486173987388,-0.0627770618546227,-0.001450407889407,0.2725492715171122,57.827312929346974,-58.94576323441496
327,267828,267828,0,1686578510,142106056,-1.5191441774368286,-2.898040771484375,0.1173318326473236,-0.0195578528458681,0.0207400323917061,0.3849132025418975,57.5957151412345,-58.18326692306993
328,267829,267829,0,1686578511,352344036,-0.8985739350318909,-1.9732590913772583,0.101589061319828,-0.0725930593717191,-0.0279986159708458,0.4197765116339181,56.999483198026084,-57.24287067533051
329,267830,267830,0,1686578512,562659025,-0.5402393341064453,-0.994023621082306,0.0568356551229953,-0.0389586608562003,-0.0067345223572561,0.3969810487017219,56.24740384566811,-56.5192621968273
330,267831,267831,0,1686578514,176436901,-0.3451231718063354,-0.069844827055931,0.0047951019369065,-0.017099453046193,0.001861177183796,0.2779752712731104,55.47983009251843,-55.9668067123183
331,267832,267832,0,1686578514,579914093,-0.2968529462814331,0.0583906397223472,0.055671751499176,-0.0299816138011402,-0.0495108728892819,0.1051549031842859,55.38246944185028,-55.87303410840477
332,267833,267833,0,1686578515,588542938,-0.1465321481227874,0.1527571678161621,-0.1012482941150665,-0.0526602281880049,0.0283558501203745,-0.0767856784655176,55.35509787184708,-55.69143879849402
333,267834,267834,0,1686578522,245309114,-0.2472041994333267,-0.0255015455186367,-0.0233174338936805,0.0233113973442279,0.0254311793415367,-0.1940810338556408,55.47843770807499,-55.85830473544397
334,267835,267835,0,1686578525,674532890,-0.2343185395002365,0.0314585864543914,-0.0611706636846065,0.0235381620099436,0.0978849243664771,-0.0918052223727323,55.43111878680385,-55.82211470906348
335,267836,267836,0,1686578526,683120012,-0.2128856927156448,0.1040917560458183,-0.075990505516529,0.017669336772806,0.0653067189517402,-0.2057598650498555,55.37314126637247,-55.77269936655569
336,267837,267837,0,1686578527,288310051,-0.170677825808525,0.1911614388227462,-0.0690798312425613,-0.0035180667686403,0.0458459985432716,-0.3191695255016855,55.31055278369737,-55.69932201462108
337,267838,267838,0,1686578528,700357914,0.123121902346611,-0.0477748289704322,-0.2184408903121948,0.0630686750427819,0.0752765964802768,-0.4466563869076825,55.646100075951516,-55.52094774652909
