,Unnamed: 0.1,Unnamed: 0,seq,secs,nsecs,p_x,p_y,p_z,o_x,o_y,o_z,x_calibrated,y_calibrated
305,322460,322460,0,1686580334,163589001,-0.7915518283843994,-30.414575576782227,0.5237534046173096,-0.0776747828386231,0.1162223881317508,-0.2975034635198407,83.82450254547922,-42.28213219709021
306,322461,322461,0,1686580334,970474005,-0.6098556518554688,-30.72146797180176,0.5074082612991333,-0.0312927861159815,0.0717606648879325,-0.4080830762548471,84.01300125670599,-41.981854130126116
307,322462,322462,0,1686580335,373980999,-0.5319867134094238,-30.85283851623535,0.4247002899646759,-0.0294869697463248,0.1068369424804181,-0.5141567450926922,84.09071637654242,-41.85783670959158
308,322463,322463,0,1686580336,382482052,-0.7821616530418396,-31.04445075988769,0.4515394270420074,0.0179066525650311,0.0660927833149516,-0.6334398416111167,84.3765996287334,-41.99096001143625
309,322464,322464,0,1686580336,785904884,-0.7806460857391357,-31.10899543762207,0.601863443851471,-0.035619975630331,0.0614830942745453,-0.719863479129815,84.43903130465658,-41.951043892556825
310,322465,322465,0,1686580337,391108990,-0.7414317727088928,-31.178794860839844,0.5545778870582581,-0.0760306646703481,0.0500975758030093,-0.786217157981262,84.48118324607174,-41.88727121734778
311,322466,322466,0,1686580338,197937012,-0.8493635654449463,-31.24053955078125,0.4847346842288971,-0.0500161947376922,0.10058793480684,-0.8557080362997275,84.58279168558289,-41.95919382289938
312,322467,322467,0,1686580338,601382017,-1.0553611516952517,-31.26030921936035,0.5035231709480286,-0.0482333805259871,0.0992076995042458,-0.9277816186587634,84.69554189921536,-42.13194200246748
313,322468,322468,0,1686580339,206557989,-1.2012746334075928,-31.317806243896484,0.4472493231296539,0.0124545381459496,0.0792993316371879,-0.9648358426502236,84.8113234677621,-42.238700646124165
314,322469,322469,0,1686580340,215167046,-1.2705961465835571,-30.923789978027344,0.5001668334007263,-0.0481676114960996,-0.0116919879733547,-0.9330818858296492,84.49535820537369,-42.476706718148634
315,322470,322470,0,1686580341,22125006,-1.4544594287872314,-31.01979255676269,0.4363345801830292,0.0048868976611051,-0.0080858214788309,-0.9720597516040644,84.66243588522352,-42.600061848036326
316,322471,322471,0,1686580341,627187014,-1.833971738815308,-30.830047607421875,0.4895339906215668,0.0142275192870073,-0.0280135841826994,-0.9936025978808268,84.67008699700993,-43.02032112162112
317,322472,322472,0,1686580343,39313078,-2.729854106903076,-30.67838859558105,0.4775971472263336,-0.0163018761070416,0.076221376105208,0.9961930048679084,84.94583518411201,-43.8856577550176
318,322473,322473,0,1686580343,442774057,-2.869483709335327,-30.663419723510746,0.5338016748428345,-0.0098417607002642,0.0198462841603279,0.9842960980090658,84.99875780852362,-44.0130441758798
319,322474,322474,0,1686580343,846153021,-3.0428719520568848,-30.62843894958496,0.4920726418495178,-0.0347208964780348,0.0294899746725343,0.943826409179422,85.04560135934938,-44.185483583503725
320,322475,322475,0,1686580345,258182049,-4.020448684692383,-30.632482528686523,0.503866970539093,-0.0172152979379723,0.0300148640316856,0.8960361689445601,85.49796644231657,-45.05091337793105
321,322476,322476,0,1686580346,670213938,-4.552308082580566,-29.75688743591309,0.572788417339325,-0.0345895891593765,0.025574797334917,0.8227801603712624,84.9671976163183,-45.918235063783
322,322477,322477,0,1686580348,82340956,-4.72179126739502,-28.60953712463379,0.5044852495193481,-0.022614170958749,0.0270721304286852,0.7576868474933975,84.02366239383024,-46.59606541607963
323,322478,322478,0,1686580349,494363070,-4.5935492515563965,-27.591737747192383,0.5216881036758423,0.03294390055282,-0.0357103308601428,0.8080929061580889,83.06191769010263,-46.945272224319524
324,322479,322479,0,1686580350,704658985,-4.282559871673584,-26.41744041442871,0.4175818562507629,0.0137082592319745,0.0359985748395265,0.8037048992412161,81.87272634676151,-47.21095516896888
325,322480,322480,0,1686580351,713238001,-4.0444016456604,-25.43636703491211,0.3021687567234039,-0.0584817513133849,0.0405308926056582,0.7955793269789018,80.88804105733254,-47.453881708385694
326,322481,322481,0,1686580352,318387985,-3.939647674560547,-24.941112518310547,0.3270598351955414,-0.0488207966845395,0.0171335509458834,0.7311874537838402,80.40127963204449,-47.5851946470793
327,322482,322482,0,1686580352,721852064,-3.9626967906951904,-24.67872810363769,0.3135493099689483,-0.062699217789563,0.0055406059171818,0.6407030016104153,80.17838245020084,-47.726129090178325
328,322483,322483,0,1686580353,730453968,-3.728693246841431,-23.79298210144043,0.2254679203033447,-0.0285055788733894,0.0201080719242426,0.7194090907552331,79.28129280130509,-47.92761364076979
329,322484,322484,0,1686580354,940793037,-3.457150459289551,-22.63806915283203,0.1730643957853317,-0.0232747938860034,0.0259238793564029,0.743540952512867,78.12940429391152,-48.21633898566492
330,322485,322485,0,1686580355,949388027,-3.2325029373168945,-21.64606666564941,0.1598091721534729,-0.0116705320325113,0.0338309137042331,0.7613083703585026,77.1451702064231,-48.47003537793554
331,322486,322486,0,1686580356,958012104,-3.0846753120422363,-20.609766006469727,0.093232162296772,-0.0154435974584051,0.0098331973563791,0.7640807309932673,76.15477216541822,-48.81538157518633
332,322487,322487,0,1686580358,168343067,-2.8750274181365967,-19.436925888061523,-0.0167251024395227,-0.020750548518468,0.0040540762543842,0.7406385973015162,75.01312320790844,-49.17073683167534
333,322488,322488,0,1686580359,176990032,-2.6490399837493896,-18.366182327270508,0.010304489172995,-0.0658226812933224,-0.0138169923902582,0.7339446329870094,73.95992933994108,-49.45670076636107
334,322489,322489,0,1686580359,782077074,-2.6264281272888184,-18.03852844238281,0.0210701115429401,-0.0190450776275939,-0.0362750622564756,0.5982789716534153,73.65908647855377,-49.585380130911226
335,322490,322490,0,1686580359,983831882,-2.620991945266724,-17.927099227905273,0.0113087370991706,-0.047104236881139,-0.0419583314166398,0.5102722156273477,73.55728872199941,-49.631958676977874
336,322491,322491,0,1686580361,597575903,-2.8942863941192627,-17.56056022644043,-0.0207937117666006,0.0312141258509696,-0.0043264836144761,0.6136417565535481,73.35596599560955,-50.043710897017235
337,322492,322492,0,1686580364,421674013,-2.3764843940734863,-16.553661346435547,-0.0552469119429588,-0.0444407133713357,0.0086995569715596,0.6320651051046854,72.22324453142392,-50.04519672781491
338,322493,322493,0,1686580365,430319071,-2.064184188842773,-15.57655429840088,-0.1445215940475464,-0.0487093031392694,0.0135420791720918,0.6564461715235383,71.20909161508587,-50.21889502009328
339,322494,322494,0,1686580366,640628099,-1.6040230989456177,-14.522332191467283,-0.2015472948551178,-0.0257697766218073,-0.0187995312914138,0.5563455061650698,70.05991639796419,-50.294511864243965
340,322495,322495,0,1686580367,649209976,-1.286418318748474,-13.458857536315918,-0.1885494440793991,-0.0418135569385249,-0.004531184546004,0.6413447089344105,68.970616336618,-50.49666706308054
341,322496,322496,0,1686580368,657820940,-0.9650601744651794,-12.48511791229248,-0.1826081573963165,-0.0306131242150153,0.014369948166966,0.586111227071356,67.958988067304,-50.65499924221745
342,322497,322497,0,1686580369,666424990,-0.5409227609634399,-11.488490104675291,-0.2380828112363815,-0.0279982383387008,0.0189562398499179,0.5788309465183424,66.87752550448381,-50.736244110683934
343,322498,322498,0,1686580370,675023079,-0.0038958718068897,-10.522468566894531,-0.1280168890953064,-0.0550724470430038,-0.0023482585595091,0.6185424833387796,65.77787749936283,-50.69323493555064
344,322499,322499,0,1686580371,683621883,0.5567765235900879,-9.47750186920166,-0.1683907508850097,-0.0931133494429986,0.0015907464425911,0.6212504959129721,64.59146971999283,-50.674375043111
345,322500,322500,0,1686580372,692234993,1.0302315950393677,-8.398520469665527,-0.1822674125432968,-0.0749652913870518,-0.0057305907994228,0.6475343723778507,63.41588840098353,-50.74685549161328
346,322501,322501,0,1686580373,700846910,1.3171210289001465,-7.41771125793457,-0.145860269665718,-0.0722514790798157,-0.0423816805011406,0.6837128583584726,62.414971546354536,-50.93716422768152
347,322502,322502,0,1686580374,709450006,1.5755099058151243,-6.3500165939331055,-0.1527029722929,-0.0519014698019042,-0.0286752819911451,0.6792282859643778,61.34831277989092,-51.19502764813891
348,322503,322503,0,1686580375,718117952,1.7650096416473389,-5.2382917404174805,-0.0961379781365394,-0.0430359056156387,-0.0078983947861331,0.7210060622956188,60.27661347888787,-51.53028116938741
349,322504,322504,0,1686580376,726666927,1.782319188117981,-4.054863452911377,-0.0800385028123855,-0.0596588878526639,0.0074542093954295,0.7679921120306592,59.218654986218816,-52.05357914982962
350,322505,322505,0,1686580377,735323906,1.8097648620605469,-2.851684808731079,-0.029690783470869,-0.0858825004115731,-0.0148805227919642,0.751290996202817,58.139840654757904,-52.57480157270695
351,322506,322506,0,1686580378,743931055,1.8103890419006348,-1.6897081136703491,-0.0801475420594215,-0.0535002102124468,-0.0435331094325772,0.7706019193039239,57.10600010499941,-53.107178361657084
352,322507,322507,0,1686580379,752463102,1.7020195722579956,-0.5216253399848938,-0.0721392631530761,-0.01068573249483,-0.007028302948894,0.8098745894463214,56.11898842522206,-53.73556103601958
353,322508,322508,0,1686580380,357623100,1.6133792400360107,0.1634620875120163,-0.1472958028316497,-0.0055807645165162,0.0121228040176105,0.8836774851751922,55.548508609076116,-54.13123475520674
354,322509,322509,0,1686580381,366250992,1.2256561517715454,1.082524061203003,-0.1187446042895317,-0.060088669888674,-0.0678774003269091,0.9084600146063068,54.91148477294932,-54.89285280161313
355,322510,322510,0,1686580382,173135042,1.0503419637680054,1.2105273008346558,-0.1718080639839172,-0.0126612674459606,0.0040361115789543,0.8632945251073073,54.8761873603048,-55.110109696966546
356,322511,322511,0,1686580382,374860048,1.022281050682068,1.1937085390090942,-0.3116793036460876,-0.0859592476965851,0.0843729899211799,0.8389974395189556,54.89856862044173,-55.13585812918393
357,322512,322512,0,1686580382,576570988,1.002710461616516,1.2200180292129517,-0.2837214171886444,-0.0947801988704128,-0.0234539726260729,0.8706938200133324,54.88526943686116,-55.16353253152918
358,322513,322513,0,1686580382,778352976,1.010653376579285,1.268096089363098,-0.0960507541894912,-0.0232864499561905,-0.1118694480961073,0.8587813147224141,54.84621435074399,-55.166995536465265
359,322514,322514,0,1686580383,585156918,1.0128401517868042,1.1901240348815918,-0.2889349162578583,-0.1551146564507515,0.0560717460531686,0.8480709288395126,54.90696175123783,-55.141223572281476
360,322515,322515,0,1686580383,786947966,0.996890664100647,1.21710467338562,-0.3507967591285705,-0.0521467127781403,-0.0578547666489312,0.8798869470699426,54.88792610961103,-55.171448829036215
361,322516,322516,0,1686580384,190334082,0.9849456548690796,1.2343982458114624,-0.0336175560951232,-0.0360169312492585,-0.2057681574288177,0.8391876632963429,54.89033970589628,-55.170659935288
362,322517,322517,0,1686580384,593811989,0.9933050870895386,1.227494478225708,-0.3873122036457062,-0.1470313519228956,-0.031429696239598,0.8345182569668971,54.878931670718,-55.18158994747047
363,322518,322518,0,1686580385,400743961,0.9839336276054382,1.2165954113006592,-0.0699655562639236,-0.0515969331383252,-0.1308778851358765,0.7912882619343709,54.9052008606343,-55.165649916691926
364,322519,322519,0,1686580387,14461040,0.9688551425933838,1.1986459493637085,0.0047813411802053,-0.1303197776873841,-0.0592289104227327,0.8011528134243712,54.930947346646256,-55.166309380175655
365,322520,322520,0,1686580387,821481943,0.8039227724075317,1.1802387237548828,-0.0120866177603602,-0.0605587127710309,-0.0717415468880518,0.7027000366719237,55.0222739422183,-55.3053845144687
366,322521,322521,0,1686580388,23057938,0.8732481598854065,1.1242595911026,-0.0759427994489669,-0.0408690517559492,-0.0205210496673409,0.6133590662578886,55.037705273066535,-55.22218558978784
367,322522,322522,0,1686580389,233428001,0.4493008852005005,0.723972737789154,-0.4065050184726715,-0.049853865501546,0.1077131740319875,0.4912021753269265,55.57469434115327,-55.43617114238506
368,322523,322523,0,1686580389,636811018,0.4609395563602447,0.5708341598510742,-0.5058437585830688,-0.0036127930319144,0.0947628127245008,0.3090263974512146,55.701464019758625,-55.36204427978302
369,322524,322524,0,1686580391,250659943,0.4208939373493194,0.6418150067329407,-0.5059473514556885,-0.0270819487463783,-0.0177438756173527,0.2939051418095051,55.65680840903786,-55.42997450802501
